	From [2.00, 0.00] and [2.00, 0.25] to [2.00, 0.12]

--------------------------------------------



Minimum distance 0.500 found at (13, 83)
	From [5.00, 1.00] and [4.50, 1.00] to [4.75, 1.00]

--------------------------------------------



Minimum distance 1.008 found at (21, 36)
	From [8.00, 1.00] and [7.88, 2.00] to [7.94, 1.50]

--------------------------------------------



Minimum distance 1.008 found at (27, 34)
	From [7.62, 4.00] and [7.75, 5.00] to [7.69, 4.50]

--------------------------------------------



Minimum distance 1.008 found at (38, 51)
	From [1.25, 9.00] and [1.12, 8.00] to [1.19, 8.50]


Minimum distance 0.125 found at (24, 89)
	

Minimum distance 0.250 found at (20, 82)
	From [5.00, 1.00] and [4.75, 1.00] to [4.88, 1.00]

--------------------------------------------


--------------------------------------------

From [2.00, 0.00] and [2.00, 0.12] to [2.00, 0.06]

--------------------------------------------



Minimum distance 1.017 found at (3, 43)
	From [1.00, 1.00] and [0.00, 0.81] to [0.50, 0.91]

--------------------------------------------



Minimum distance 1.031 found at (0, 29)
	

Minimum distance 0.875 found at (18, 81)
	From [4.00, 1.00] and [4.88, 1.00] to [4.44, 1.00]

--------------------------------------------

From [4.00, 5.00] and [3.00, 5.25] to [3.50, 5.12]

--------------------------------------------



Minimum distance 0.515 found at (2, 52)
	From [4.00, 5.00] and [3.50, 5.12] to [3.75, 5.06]

--------------------------------------------



Minimum distance 0.062 found at (27, 88)
	From [2.00, 0.00] and [2.00, 0.06] to [2.00, 0.03]

--------------------------------------------



Minimum distance 0.258 found at (20, 51)
	From [4.00, 5.00] and [3.75, 5.06] to [3.88, 5.03]

--------------------------------------------



Minimum distance 0.438 found at (38, 80)
	From [4.00, 1.00] and [4.44, 1.00] to [4.22, 1.00]

--------------------------------------------



Minimum distance 1.031 found at (5, 40)
	From [5.00, 9.00] and [4.75, 8.00] to [4.88, 8.50]

--------------------------------------------



Minimum distance 1.031 found at (5, 32)
	From [9.00, 8.00] and [8.75, 9.00] to [8.88, 8.50]


Minimum distance 0.031 found at (61, 87)
	From [2.00, 0.00] and [2.00, 0.03] to [2.00, 0.02]

--------------------------------------------



Minimum distance 0.219 found at (54, 79)
	From [4.00, 1.00] and [4.22, 1.00] to [4.11, 1.00]

--------------------------------------------


--------------------------------------------



Minimum distance 1.031 found at (5, 32)
	From [7.00, 8.00] and [6.00, 8.25] to [6.50, 8.12]

--------------------------------------------



Minimum distance 1.031 found at (35, 38)
	From [0.50, 7.00] and [0.25, 6.00] to [0.38, 6.50]

--------------------------------------------



Minimum distance 1.068 found at (3, 26)
	From [2.00, 0.00] and [2.38, 1.00] to [2.19, 0.50]


Minimum distance 0.984 found at (49, 86)
	From [2.00, 1.00] and [2.00, 0.02] to [2.00, 0.51]


Minimum distance 1.000 found at (2, 7)
	From [1.00, 1.00] and [2.00, 1.00] to [1.50, 1.00]

--------------------------------------------


--------------------------------------------


--------------------------------------------



Minimum distance 0.534 found at (11, 45)
	From [2.00, 0.00] and [2.19, 0.50] to [2.09, 0.25]

--------------------------------------------



Minimum distance 1.092 found at (2, 30)
	From [1.00, 4.00] and [0.00, 4.44] to [0.50, 4.22]

--------------------------------------------



Minimum distance 0.500 found at (15, 77)
	From [2.00, 1.00] and [1.50, 1.00] to [1.75, 1.00]

--------------------------------------------



Minimum distance 0.546 found at (9, 43)
	From [1.00, 4.00] and [0.50, 4.22] to [0.75, 4.11]

--------------------------------------------


Minimum distance 1.000 found at (1, 47)
	From [3.00, 4.00] and [3.00, 5.00] to [3.00, 4.50]


--------------------------------------------



Minimum distance 0.273 found at (12, 42)
	From [1.00, 4.00] and [0.75, 4.11] to [0.88, 4.05]

--------------------------------------------



Minimum distance 1.099 found at (23, 31)
	

Minimum distance 0.250 found at (45, 76)
	From [9.00, 1.78] and [7.94, 1.50] to [8.47, 1.64]

--------------------------------------------

From [2.00, 1.00] and [1.75, 1.00] to [1.88, 1.00]

--------------------------------------------



Minimum distance 1.104 found at (9, 28)


Minimum distance 0.500 found at (31, 84)
	From [3.00, 4.00] and [3.00, 4.50] to [3.00, 4.25]

--------------------------------------------

	From [4.00, 7.00] and [5.00, 6.53] to [4.50, 6.77]

--------------------------------------------



Minimum distance 1.118 found at (5, 16)
	From [4.00, 3.00] and [4.50, 4.00] to [4.25, 3.50]

--------------------------------------------



Minimum distance 0.875 found at (36, 75)
	From [1.00, 1.00] and [1.88, 1.00] to [1.44, 1.00]

--------------------------------------------


Minimum distance 0.559 found at (6, 38)

	From [4.00, 3.00] and [4.25, 3.50] to [4.12, 3.25]

--------------------------------------------



Minimum distance 1.000 found at (1, 18)
	From [9.00, 9.00] and [8.00, 9.00] to [8.50, 9.00]


Minimum distance 1.132 found at (10, 20)
	From [3.12, 9.00] and [3.00, 7.88] to [3.06, 8.44]

--------------------------------------------

--------------------------------------------




Minimum distance 1.132 found at (0, 14)
	From [4.00, 1.00] and [4.53, 0.00] to [4.27, 0.50]

--------------------------------------------


Minimum distance 1.000 found at (2, 8)
	
From [0.00, 2.00] and [0.00, 3.00] to [0.00, 2.50]

--------------------------------------------



Minimum distance 0.566 found at (7, 35)
	From [4.00, 1.00] and [4.27, 0.50] to [4.13, 0.75]

--------------------------------------------



Minimum distance 1.194 found at (17, 32)
	From [5.00, 2.44] and [4.12, 3.25] to [4.56, 2.84]

--------------------------------------------



Minimum distance 1.214 found at (8, 15)
	

Minimum distance 0.500 found at (4, 82)
From [1.56, 2.00] and [2.25, 3.00] to [1.91, 2.50]

--------------------------------------------

	From [9.00, 9.00] and [8.50, 9.00] to [8.75, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (2, 25)
	From [1.00, 9.00] and [2.00, 9.00] to [1.50, 9.00]

--------------------------------------------



Minimum distance 1.219 found at (3, 9)
	From [6.00, 5.00] and [6.00, 3.78] to [6.00, 4.39]

--------------------------------------------



Minimum distance 1.250 found at (2, 9)
	From [9.00, 0.00] and [7.75, 0.00] to [8.38, 0.00]

--------------------------------------------



Minimum distance 1.260 found at (7, 28)
	From [3.06, 2.00] and [1.91, 2.50] to [2.48, 2.25]

--------------------------------------------



Minimum distance 1.288 found at (5, 13)
	From [0.00, 8.00] and [1.19, 8.50] to [0.59, 8.25]

--------------------------------------------



Minimum distance 1.352 found at (3, 13)


Minimum distance 0.250 found at (35, 81)
	

Minimum distance 0.500 found at (36, 72)
	From [2.00, 9.00] and [1.50, 9.00] to [1.75, 9.00]

--------------------------------------------

	From [3.00, 4.00] and [3.88, 5.03] to [3.44, 4.52]

--------------------------------------------

From [9.00, 9.00] and [8.75, 9.00] to [8.88, 9.00]

--------------------------------------------



Minimum distance 1.469 found at (2, 17)
	From [2.00, 5.00] and [0.88, 4.05] to [1.44, 4.53]

--------------------------------------------



Minimum distance 1.601 found at (0, 4)
	From [7.00, 3.00] and [6.00, 1.75] to [6.50, 2.38]

--------------------------------------------



Minimum distance 0.800 found at (0, 25)
	From [7.00, 3.00] and [6.50, 2.38] to [6.75, 2.69]

--------------------------------------------



Minimum distance 0.875 found at (28, 80)
	

Minimum distance 1.625 found at (3, 11)
From [8.00, 9.00] and [8.88, 9.00] to [8.44, 9.00]

--------------------------------------------



Minimum distance 0.250 found at (37, 71)
	From [2.00, 9.00] and [1.75, 9.00] to [1.88, 9.00]

--------------------------------------------

	From [2.00, 6.50] and [0.38, 6.50] to [1.19, 6.50]

--------------------------------------------



Minimum distance 1.625 found at (4, 9)
	From [6.50, 6.50] and [6.50, 8.12] to [6.50, 7.31]

--------------------------------------------



Minimum distance 1.643 found at (9, 15)
	From [8.47, 1.64] and [8.38, 0.00] to [8.42, 0.82]

--------------------------------------------



Minimum distance 1.650 found at (3, 4)
	From [9.00, 3.50] and [7.69, 4.50] to [8.34, 4.00]

--------------------------------------------



Minimum distance 1.724 found at (3, 6)
	From [0.50, 0.91] and [2.09, 0.25] to [1.30, 0.58]

--------------------------------------------



Minimum distance 1.774 found at (3, 5)


Minimum distance 1.000 found at (2, 13)
	From [4.88, 8.50] and [4.50, 6.77] to [4.69, 7.63]

--------------------------------------------



Minimum distance 1.813 found at (4, 18)
	From [9.00, 7.00] and [8.00, 7.00] to [8.50, 7.00]

--------------------------------------------

	From [3.06, 8.44] and [4.69, 7.63] to [3.88, 8.04]

--------------------------------------------



Minimum distance 0.438 found at (31, 79)
	From [8.00, 9.00] and [8.44, 9.00] to [8.22, 9.00]


Minimum distance 1.848 found at (8, 12)
	From [0.59, 8.25] and [1.19, 6.50] to [0.89, 7.38]

--------------------------------------------



Minimum distance 1.861 found at (6, 10)
	From [6.00, 4.39] and [6.75, 2.69] to [6.38, 3.54]

--------------------------------------------


--------------------------------------------



Minimum distance 1.941 found at (5, 15)
	From [4.56, 2.84] and [6.38, 3.54] to [5.47, 3.19]

--------------------------------------------



Minimum distance 2.000 found at (6, 7)
	From [3.44, 4.52] and [1.44, 4.53] to [2.44, 4.52]

--------------------------------------------



Minimum distance 1.000 found at (2, 3)
	From [8.00, 6.00] and [8.00, 5.00] to [8.00, 5.50]

--------------------------------------------



Minimum distance 2.012 found at (0, 4)
	From [6.00, 0.00] and [4.13, 0.75] to [5.07, 0.38]

--------------------------------------------



Minimum distance 1.000 found at (1, 9)
	From [8.00, 7.00] and [9.00, 7.00] to [8.50, 7.00]

--------------------------------------------



Minimum distance 2.051 found at (3, 7)
	From [2.48, 2.25] and [1.30, 0.58] to [1.89, 1.41]

--------------------------------------------



Minimum distance 2.069 found at (0, 5)
	From [8.88, 6.00] and [8.34, 4.00] to [8.61, 5.00]

--------------------------------------------



Minimum distance 2.352 found at (0, 9)
	From [0.00, 2.81] and [1.89, 1.41] to [0.95, 2.11]

--------------------------------------------



Minimum distance 2.655 found at (0, 1)


Minimum distance 1.000 found at (2, 16)
	From [5.00, 5.00] and [5.00, 6.00] to [5.00, 5.50]

--------------------------------------------

	From [8.88, 8.50] and [6.50, 7.31] to [7.69, 7.91]

--------------------------------------------



Minimum distance 2.833 found at (4, 7)
	From [2.44, 4.52] and [0.95, 2.11] to [1.69, 3.32]

--------------------------------------------



Minimum distance 2.845 found at (3, 4)
	From [5.47, 3.19] and [5.07, 0.38] to [5.27, 1.78]

--------------------------------------------



Minimum distance 3.049 found at (3, 4)
	From [8.61, 5.00] and [7.69, 7.91] to [8.15, 6.45]

--------------------------------------------



Minimum distance 3.057 found at (1, 2)
	From [3.88, 8.04] and [0.89, 7.38] to [2.38, 7.71]

--------------------------------------------



Minimum distance 3.298 found at (0, 2)
	From [8.42, 0.82] and [5.27, 1.78] to [6.84, 1.30]

--------------------------------------------



Minimum distance 4.442 found at (0, 2)
	From [1.69, 3.32] and [2.38, 7.71] to [2.04, 5.51]

--------------------------------------------



Minimum distance 5.314 found at (0, 1)


Minimum distance 1.000 found at (2, 7)
	From [5.00, 5.00] and [5.00, 4.00] to [5.00, 4.50]
	From [8.15, 6.45] and [6.84, 1.30] to [7.50, 3.88]

--------------------------------------------



Minimum distance 5.699 found at (0, 1)
	From [2.04, 5.51] and [7.50, 3.88] to [4.77, 4.69]

--------------------------------------------


---------New A: 


Minimum distance 0.500 found at (22, 67)
	From [5.00, 5.00] and [5.00, 5.50] to [5.00, 5.25]
4.77	4.69	
Returning root of this subtree to manager

--------------------------------------------


--------------------------------------------



Minimum distance 0.500 found at (51, 76)
	From [5.00, 5.00] and [5.00, 4.50] to [5.00, 4.75]

--------------------------------------------



Minimum distance 1.000 found at (3, 23)
	From [0.00, 1.00] and [0.00, 0.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.500 found at (26, 65)
	From [0.00, 0.00] and [0.00, 0.50] to [0.00, 0.25]

--------------------------------------------



Minimum distance 0.250 found at (53, 75)
	From [5.00, 5.00] and [5.00, 4.75] to [5.00, 4.88]

--------------------------------------------



Minimum distance 0.750 found at (32, 64)
	From [0.00, 1.00] and [0.00, 0.25] to [0.00, 0.62]

--------------------------------------------



Minimum distance 1.000 found at (2, 46)
	From [0.00, 3.00] and [0.00, 4.00] to [0.00, 3.50]

--------------------------------------------



Minimum distance 1.000 found at (6, 10)
	From [7.00, 7.00] and [7.00, 6.00] to [7.00, 6.50]

--------------------------------------------



Minimum distance 0.500 found at (13, 62)
	From [7.00, 7.00] and [7.00, 6.50] to [7.00, 6.75]

--------------------------------------------



Minimum distance 0.500 found at (47, 73)
	From [0.00, 4.00] and [0.00, 3.50] to [0.00, 3.75]

--------------------------------------------



Minimum distance 0.250 found at (22, 61)
	From [7.00, 7.00] and [7.00, 6.75] to [7.00, 6.88]

--------------------------------------------



Minimum distance 1.000 found at (2, 5)
	From [0.00, 0.00] and [0.00, 1.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 1.000 found at (7, 12)
	From [3.00, 9.00] and [4.00, 9.00] to [3.50, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (2, 13)
	From [5.00, 1.00] and [5.00, 0.00] to [5.00, 0.50]

--------------------------------------------



Minimum distance 0.500 found at (24, 59)
	From [3.00, 9.00] and [3.50, 9.00] to [3.25, 9.00]

--------------------------------------------



Minimum distance 0.500 found at (25, 70)
	

Minimum distance 1.002 found at (12, 48)
	From [0.00, 7.00] and [0.06, 8.00] to [0.03, 7.50]

--------------------------------------------

From [5.00, 0.00] and [5.00, 0.50] to [5.00, 0.25]

--------------------------------------------



Minimum distance 0.501 found at (24, 57)
	From [0.00, 7.00] and [0.03, 7.50] to [0.02, 7.25]

--------------------------------------------



Minimum distance 1.000 found at (2, 27)
	From [1.00, 1.00] and [1.00, 0.00] to [1.00, 0.50]

--------------------------------------------



Minimum distance 1.002 found at (39, 52)
	From [6.00, 5.19] and [5.00, 5.25] to [5.50, 5.22]

--------------------------------------------



Minimum distance 1.000 found at (2, 7)
	From [5.00, 8.00] and [4.00, 8.00] to [4.50, 8.00]

--------------------------------------------



Minimum distance 1.006 found at (3, 33)
	From [4.00, 4.00] and [3.89, 5.00] to [3.95, 4.50]

--------------------------------------------



Minimum distance 0.503 found at (12, 54)
	From [4.00, 4.00] and [3.95, 4.50] to [3.97, 4.25]

--------------------------------------------



Minimum distance 0.500 found at (10, 67)
	From [5.00, 8.00] and [4.50, 8.00] to [4.75, 8.00]

--------------------------------------------



Minimum distance 0.251 found at (15, 53)
	From [4.00, 4.00] and [3.97, 4.25] to [3.99, 4.12]

--------------------------------------------



Minimum distance 0.126 found at (17, 52)
	From [4.00, 4.00] and [3.99, 4.12] to [3.99, 4.06]

--------------------------------------------



Minimum distance 0.250 found at (32, 66)
	From [5.00, 8.00] and [4.75, 8.00] to [4.88, 8.00]

--------------------------------------------



Minimum distance 1.008 found at (2, 31)
	From [2.00, 3.00] and [1.00, 2.88] to [1.50, 2.94]

--------------------------------------------



Minimum distance 0.875 found at (11, 65)
	From [4.00, 8.00] and [4.88, 8.00] to [4.44, 8.00]

--------------------------------------------



Minimum distance 1.008 found at (12, 34)
	From [4.00, 8.00] and [4.12, 7.00] to [4.06, 7.50]

--------------------------------------------



Minimum distance 0.504 found at (13, 49)
	From [4.00, 8.00] and [4.06, 7.50] to [4.03, 7.75]

--------------------------------------------



Minimum distance 0.438 found at (29, 64)
	From [4.00, 8.00] and [4.44, 8.00] to [4.22, 8.00]

--------------------------------------------



Minimum distance 1.048 found at (20, 32)
	From [1.00, 6.81] and [2.00, 6.50] to [1.50, 6.66]

--------------------------------------------



Minimum distance 1.061 found at (22, 46)
	From [3.00, 7.50] and [4.03, 7.75] to [3.52, 7.62]

--------------------------------------------



Minimum distance 1.000 found at (2, 32)
	From [1.00, 8.00] and [1.00, 9.00] to [1.00, 8.50]

--------------------------------------------



Minimum distance 1.062 found at (11, 18)
	From [2.00, 0.00] and [3.06, 0.00] to [2.53, 0.00]

--------------------------------------------



Minimum distance 1.068 found at (19, 26)
	From [5.75, 8.00] and [6.12, 9.00] to [5.94, 8.50]

--------------------------------------------



Minimum distance 0.500 found at (34, 62)
	From [1.00, 8.00] and [1.00, 8.50] to [1.00, 8.25]

--------------------------------------------



Minimum distance 1.092 found at (1, 19)
	From [6.00, 3.00] and [7.00, 3.44] to [6.50, 3.22]

--------------------------------------------



Minimum distance 1.000 found at (5, 7)
	From [8.00, 8.00] and [9.00, 8.00] to [8.50, 8.00]


Minimum distance 0.546 found at (10, 43)
	From [6.00, 3.00] and [6.50, 3.22] to [6.25, 3.11]

--------------------------------------------


--------------------------------------------



Minimum distance 1.118 found at (0, 20)
	From [1.00, 4.00] and [0.50, 5.00] to [0.75, 4.50]

--------------------------------------------



Minimum distance 0.500 found at (16, 60)
	From [8.00, 8.00] and [8.50, 8.00] to [8.25, 8.00]

--------------------------------------------



Minimum distance 1.118 found at (3, 27)
	From [9.00, 6.00] and [8.50, 7.00] to [8.75, 6.50]

--------------------------------------------



Minimum distance 0.750 found at (17, 59)
	

Minimum distance 1.118 found at (9, 26)
	From [7.00, 5.00] and [8.00, 5.50] to [7.50, 5.25]

--------------------------------------------

From [9.00, 8.00] and [8.25, 8.00] to [8.62, 8.00]

--------------------------------------------



Minimum distance 1.134 found at (13, 30)
	From [5.12, 4.00] and [3.99, 4.06] to [4.56, 4.03]

--------------------------------------------



Minimum distance 0.375 found at (20, 58)
	

Minimum distance 1.141 found at (15, 25)
	From [7.19, 8.00] and [7.00, 6.88] to [7.09, 7.44]

--------------------------------------------

From [9.00, 8.00] and [8.62, 8.00] to [8.81, 8.00]

--------------------------------------------



Minimum distance 1.250 found at (4, 13)
	From [7.00, 0.00] and [6.00, 0.75] to [6.50, 0.38]

--------------------------------------------



Minimum distance 1.000 found at (5, 10)
	From [8.00, 0.00] and [9.00, 0.00] to [8.50, 0.00]


Minimum distance 0.625 found at (5, 36)
	From [7.00, 0.00] and [6.50, 0.38] to [6.75, 0.19]

--------------------------------------------


--------------------------------------------



Minimum distance 1.250 found at (8, 12)
	From [5.00, 2.00] and [4.00, 2.75] to [4.50, 2.38]

--------------------------------------------



Minimum distance 1.000 found at (5, 11)
	From [7.00, 4.00] and [7.00, 3.00] to [7.00, 3.50]

--------------------------------------------



Minimum distance 1.288 found at (7, 9)
	From [8.00, 1.00] and [8.81, 0.00] to [8.41, 0.50]

--------------------------------------------



Minimum distance 1.346 found at (1, 26)
	From [2.00, 5.00] and [0.75, 4.50] to [1.38, 4.75]

--------------------------------------------



Minimum distance 0.673 found at (2, 32)
	From [2.00, 5.00] and [1.38, 4.75] to [1.69, 4.88]

--------------------------------------------



Minimum distance 1.000 found at (5, 20)
	From [4.00, 9.00] and [5.00, 9.00] to [4.50, 9.00]


Minimum distance 0.337 found at (2, 31)
	From [2.00, 5.00] and [1.69, 4.88] to [1.84, 4.94]

--------------------------------------------


--------------------------------------------



Minimum distance 0.168 found at (3, 30)
	From [2.00, 5.00] and [1.84, 4.94] to [1.92, 4.97]

--------------------------------------------



Minimum distance 0.500 found at (13, 54)
	From [4.00, 9.00] and [4.50, 9.00] to [4.25, 9.00]

--------------------------------------------



Minimum distance 1.371 found at (6, 16)
	From [2.50, 2.00] and [1.50, 2.94] to [2.00, 2.47]

--------------------------------------------



Minimum distance 1.375 found at (10, 12)
	From [1.88, 9.00] and [3.25, 9.00] to [2.56, 9.00]

--------------------------------------------



Minimum distance 1.414 found at (0, 2)
	From [8.00, 9.00] and [9.00, 8.00] to [8.50, 8.50]

--------------------------------------------



Minimum distance 0.750 found at (18, 53)
	From [5.00, 9.00] and [4.25, 9.00] to [4.62, 9.00]

--------------------------------------------



Minimum distance 0.707 found at (0, 26)
	From [8.00, 9.00] and [8.50, 8.50] to [8.25, 8.75]

--------------------------------------------



Minimum distance 1.000 found at (7, 8)
	

Minimum distance 1.429 found at (4, 20)
	From [4.11, 1.00] and [4.50, 2.38] to [4.30, 1.69]
From [6.00, 7.00] and [6.00, 8.00] to [6.00, 7.50]

--------------------------------------------


--------------------------------------------



Minimum distance 1.436 found at (0, 21)
	From [3.00, 3.50] and [2.00, 2.47] to [2.50, 2.98]

--------------------------------------------



Minimum distance 1.482 found at (3, 10)
	From [1.44, 1.00] and [2.53, 0.00] to [1.98, 0.50]

--------------------------------------------



Minimum distance 0.500 found at (8, 51)
	

Minimum distance 1.515 found at (6, 13)
	From [5.50, 5.22] and [4.56, 4.03] to [5.03, 4.62]

--------------------------------------------

From [6.00, 7.00] and [6.00, 7.50] to [6.00, 7.25]

--------------------------------------------



Minimum distance 1.562 found at (0, 1)
	From [9.00, 4.44] and [9.00, 2.88] to [9.00, 3.66]

--------------------------------------------



Minimum distance 1.570 found at (6, 10)
	From [5.94, 8.50] and [7.09, 7.44] to [6.52, 7.97]

--------------------------------------------



Minimum distance 1.599 found at (3, 4)
	From [0.02, 7.25] and [1.50, 6.66] to [0.76, 6.95]

--------------------------------------------



Minimum distance 1.625 found at (0, 3)


Minimum distance 1.000 found at (13, 17)
		From [3.50, 6.00] and [3.52, 7.62] to [3.51, 6.81]

--------------------------------------------



Minimum distance 1.685 found at (5, 6)
	From [3.00, 1.00] and [3.00, 0.00] to [3.00, 0.50]

--------------------------------------------

From [6.75, 0.19] and [8.41, 0.50] to [7.58, 0.34]

--------------------------------------------



Minimum distance 1.000 found at (39, 41)
	From [0.00, 0.50] and [1.00, 0.50] to [0.50, 0.50]


Minimum distance 1.768 found at (3, 4)
	From [8.75, 6.50] and [7.50, 5.25] to [8.12, 5.88]

--------------------------------------------



Minimum distance 1.875 found at (0, 1)
	From [0.00, 2.50] and [0.00, 0.62] to [0.00, 1.56]

--------------------------------------------


--------------------------------------------



Minimum distance 1.902 found at (3, 9)
	From [8.25, 8.75] and [6.52, 7.97] to [7.38, 8.36]

--------------------------------------------



Minimum distance 1.946 found at (0, 6)
	From [6.25, 3.11] and [5.03, 4.62] to [5.64, 3.87]

--------------------------------------------



Minimum distance 2.067 found at (0, 3)
	From [1.92, 4.97] and [2.50, 2.98] to [2.21, 3.98]


Minimum distance 1.000 found at (33, 47)
	From [2.00, 0.51] and [3.00, 0.50] to [2.50, 0.50]

--------------------------------------------

--------------------------------------------



Minimum distance 2.251 found at (2, 8)
	From [1.98, 0.50] and [0.00, 1.56] to [0.99, 1.03]

--------------------------------------------




Minimum distance 2.383 found at (0, 4)
	From [2.56, 9.00] and [3.51, 6.81] to [3.04, 7.91]

--------------------------------------------



Minimum distance 1.000 found at (27, 33)
	From [2.00, 4.22] and [3.00, 4.25] to [2.50, 4.23]

--------------------------------------------


Minimum distance 2.385 found at (1, 4)
	From [9.00, 3.66] and [8.12, 5.88] to [8.56, 4.77]

--------------------------------------------



Minimum distance 2.469 found at (1, 7)
	From [0.76, 6.95] and [3.04, 7.91] to [1.90, 7.43]

--------------------------------------------



Minimum distance 2.556 found at (0, 3)
	From [4.30, 1.69] and [5.64, 3.87] to [4.97, 2.78]

--------------------------------------------




Minimum distance 3.010 found at (2, 6)
	From [2.21, 3.98] and [4.97, 2.78] to [3.59, 3.38]

--------------------------------------------





Minimum distance 1.008 found at (5, 34)
	Minimum distance 3.501 found at (2, 5)
	From [0.99, 1.03] and [3.59, 3.38] to [2.29, 2.20]

--------------------------------------------



Minimum distance 3.782 found at (1, 2)
	From [7.38, 8.36] and [8.56, 4.77] to [7.97, 6.56]
From [4.00, 5.00] and [5.00, 4.88] to [4.50, 4.94]

--------------------------------------------


--------------------------------------------



Minimum distance 5.241 found at (1, 2)
	From [1.90, 7.43] and [2.29, 2.20] to [2.09, 4.82]

--------------------------------------------



Minimum distance 6.132 found at (1, 2)
	From [7.97, 6.56] and [2.09, 4.82] to [5.03, 5.69]

--------------------------------------------



Minimum distance 5.921 found at (0, 1)
	From [7.58, 0.34] and [5.03, 5.69] to [6.31, 3.02]

--------------------------------------------


---------New A: 


Minimum distance 1.029 found at (8, 19)
	6.31	3.02	
Returning root of this subtree to manager
From [7.00, 8.00] and [6.76, 9.00] to [6.88, 8.50]

--------------------------------------------



Minimum distance 1.031 found at (5, 21)
	From [6.00, 0.00] and [7.00, 0.25] to [6.50, 0.12]

--------------------------------------------



Minimum distance 1.031 found at (7, 37)
	From [5.00, 7.00] and [6.00, 7.25] to [5.50, 7.12]

--------------------------------------------



Minimum distance 1.048 found at (15, 28)
	From [1.00, 3.44] and [0.00, 3.75] to [0.50, 3.59]

--------------------------------------------



Minimum distance 1.048 found at (26, 30)
	From [8.50, 7.00] and [8.81, 8.00] to [8.66, 7.50]

--------------------------------------------



Minimum distance 1.079 found at (27, 31)
	From [4.22, 8.00] and [4.62, 9.00] to [4.42, 8.50]

--------------------------------------------



Minimum distance 1.092 found at (7, 20)
	From [3.00, 6.00] and [4.00, 6.44] to [3.50, 6.22]

--------------------------------------------



Minimum distance 1.104 found at (1, 16)
	From [7.00, 6.00] and [6.00, 5.53] to [6.50, 5.77]

--------------------------------------------



Minimum distance 0.552 found at (3, 37)
	From [7.00, 6.00] and [6.50, 5.77] to [6.75, 5.88]

--------------------------------------------



Minimum distance 1.118 found at (5, 24)
	From [6.00, 4.00] and [7.00, 3.50] to [6.50, 3.75]

--------------------------------------------



Minimum distance 0.559 found at (5, 35)
	From [6.00, 4.00] and [6.50, 3.75] to [6.25, 3.88]

--------------------------------------------



Minimum distance 1.179 found at (3, 14)
	From [5.00, 2.00] and [6.00, 2.62] to [5.50, 2.31]

--------------------------------------------



Minimum distance 1.232 found at (11, 18)
	From [0.00, 8.97] and [1.00, 8.25] to [0.50, 8.61]

--------------------------------------------



Minimum distance 1.250 found at (0, 12)
	From [2.00, 3.00] and [3.00, 2.25] to [2.50, 2.62]

--------------------------------------------



Minimum distance 0.625 found at (0, 31)
	From [2.00, 3.00] and [2.50, 2.62] to [2.25, 2.81]

--------------------------------------------



Minimum distance 1.288 found at (8, 13)
	From [4.00, 1.06] and [5.00, 0.25] to [4.50, 0.66]

--------------------------------------------



Minimum distance 1.317 found at (8, 23)
	From [3.00, 7.44] and [3.50, 6.22] to [3.25, 6.83]

--------------------------------------------



Minimum distance 1.430 found at (10, 16)
	From [8.22, 9.00] and [6.88, 8.50] to [7.55, 8.75]

--------------------------------------------



Minimum distance 1.444 found at (13, 24)
	From [2.50, 4.23] and [2.25, 2.81] to [2.38, 3.52]

--------------------------------------------



Minimum distance 1.507 found at (2, 18)
	From [3.00, 9.00] and [4.42, 8.50] to [3.71, 8.75]

--------------------------------------------



Minimum distance 1.510 found at (5, 22)
