Minimum distance 0.008 found at (52, 61), level 62, process 5: From [5.00, 9.00] and [5.01, 9.00] to [5.00, 9.00]

--------------------------------------------



Minimum distance 0.008 found at (12, 53), level 54, process 2: From [9.00, 3.00] and [8.99, 3.00] to [9.00, 3.00]


Minimum distance 0.996 found at (8, 60), level 61, process 5: From [6.00, 9.00] and [5.00, 9.00] to [5.50, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.996 found at (6, 52), level 53, process 2: From [8.00, 3.00] and [9.00, 3.00] to [8.50, 3.00]

--------------------------------------------



Minimum distance 0.498 found at (13, 59), level 60, process 5: From [6.00, 9.00] and [5.50, 9.00] to [5.75, 9.00]

--------------------------------------------



Minimum distance 0.498 found at (9, 51), level 52, process 2: From [8.00, 3.00] and [8.50, 3.00] to [8.25, 3.00]

--------------------------------------------



Minimum distance 0.498 found at (13, 147), level 148, process 1: From [6.00, 0.00] and [6.50, 0.00] to [6.25, 0.00]

--------------------------------------------



Minimum distance 0.249 found at (11, 50), level 51, process 2: From [8.00, 3.00] and [8.25, 3.00] to [8.12, 3.00]


Minimum distance 0.249 found at (17, 58), level 59, process 5: From [6.00, 9.00] and [5.75, 9.00] to [5.88, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.125 found at (24, 57), level 58, process 5: From [6.00, 9.00] and [5.88, 9.00] to [5.94, 9.00]


Minimum distance 0.125 found at (25, 49), level 50, process 2: From [8.00, 3.00] and [8.12, 3.00] to [8.06, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.062 found at (39, 48), level 49, process 2: From [8.00, 3.00] and [8.06, 3.00] to [8.03, 3.00]


Minimum distance 0.062 found at (25, 56), level 57, process 5: From [6.00, 9.00] and [5.94, 9.00] to [5.97, 9.00]


Minimum distance 0.016 found at (26, 149), level 150, process 3: From [3.00, 4.00] and [3.02, 4.00] to [3.01, 4.00]

--------------------------------------------

--------------------------------------------



Minimum distance 0.996 found at (27, 141), level 142, process 4: From [6.00, 6.00] and [5.00, 6.00] to [5.50, 6.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.969 found at (12, 47), level 48, process 2: From [9.00, 3.00] and [8.03, 3.00] to [8.52, 3.00]


Minimum distance 0.031 found at (25, 55), level 56, process 5: From [6.00, 9.00] and [5.97, 9.00] to [5.98, 9.00]


--------------------------------------------


--------------------------------------------



Minimum distance 0.016 found at (26, 54), level 55, process 5: From [6.00, 9.00] and [5.98, 9.00] to [5.99, 9.00]


Minimum distance 0.484 found at (14, 46), level 47, process 2: From [9.00, 3.00] and [8.52, 3.00] to [8.76, 3.00]

--------------------------------------------



Minimum distance 0.242 found at (16, 45), level 46, process 2: From [9.00, 3.00] and [8.76, 3.00] to [8.88, 3.00]

--------------------------------------------



Minimum distance 0.008 found at (28, 53), level 54, process 5: From [6.00, 9.00] and [5.99, 9.00] to [6.00, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.121 found at (21, 44), level 45, process 2: From [9.00, 3.00] and [8.88, 3.00] to [8.94, 3.00]

--------------------------------------------



Minimum distance 0.061 found at (25, 43), level 44, process 2: From [9.00, 3.00] and [8.94, 3.00] to [8.97, 3.00]

--------------------------------------------



Minimum distance 0.030 found at (27, 42), level 43, process 2: From [9.00, 3.00] and [8.97, 3.00] to [8.98, 3.00]

--------------------------------------------



Minimum distance 1.000 found at (1, 5), level 53, process 5: From [2.00, 9.00] and [1.00, 9.00] to [1.50, 9.00]

--------------------------------------------



Minimum distance 0.500 found at (5, 51), level 52, process 5: From [2.00, 9.00] and [1.50, 9.00] to [1.75, 9.00]

--------------------------------------------


Minimum distance 0.015 found at (29, 41), level 42, process 2: From [9.00, 3.00] and [8.98, 3.00] to [8.99, 3.00]

--------------------------------------------



Minimum distance 0.008 found at (29, 40), level 41, process 2: From [9.00, 3.00] and [8.99, 3.00] to [9.00, 3.00]

--------------------------------------------




Minimum distance 0.250 found at (5, 50), level 51, process 5: From [2.00, 9.00] and [1.75, 9.00] to [1.88, 9.00]

--------------------------------------------



Minimum distance 0.249 found at (19, 146), level 147, process 1: From [6.00, 0.00] and [6.25, 0.00] to [6.12, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 40, process 2: From [0.00, 3.00] and [1.00, 3.00] to [0.50, 3.00]

--------------------------------------------



Minimum distance 0.125 found at (7, 49), level 50, process 5: From [2.00, 9.00] and [1.88, 9.00] to [1.94, 9.00]


Minimum distance 0.500 found at (1, 38), level 39, process 2: From [1.00, 3.00] and [0.50, 3.00] to [0.75, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.250 found at (3, 37), level 38, process 2: From [1.00, 3.00] and [0.75, 3.00] to [0.88, 3.00]

--------------------------------------------



Minimum distance 0.125 found at (6, 36), level 37, process 2: From [1.00, 3.00] and [0.88, 3.00] to [0.94, 3.00]

--------------------------------------------



Minimum distance 0.062 found at (9, 48), level 49, process 5: From [2.00, 9.00] and [1.94, 9.00] to [1.97, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (12, 47), level 48, process 5: From [2.00, 9.00] and [1.97, 9.00] to [1.98, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (10, 35), level 36, process 2: From [1.00, 3.00] and [0.94, 3.00] to [0.97, 3.00]

--------------------------------------------



Minimum distance 0.008 found at (33, 148), level 149, process 3: From [3.00, 4.00] and [3.01, 4.00] to [3.00, 4.00]

--------------------------------------------


Minimum distance 0.031 found at (14, 34), level 35, process 2: From [1.00, 3.00] and [0.97, 3.00] to [0.98, 3.00]

--------------------------------------------



Minimum distance 0.016 found at (14, 46), level 47, process 5: From [2.00, 9.00] and [1.98, 9.00] to [1.99, 9.00]

--------------------------------------------




Minimum distance 0.008 found at (16, 45), level 46, process 5: From [2.00, 9.00] and [1.99, 9.00] to [2.00, 9.00]


Minimum distance 0.016 found at (15, 33), level 34, process 2: From [1.00, 3.00] and [0.98, 3.00] to [0.99, 3.00]

--------------------------------------------



Minimum distance 0.008 found at (17, 32), level 33, process 2: From [1.00, 3.00] and [0.99, 3.00] to [1.00, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.996 found at (5, 44), level 45, process 5: From [1.00, 9.00] and [2.00, 9.00] to [1.50, 9.00]

--------------------------------------------



Minimum distance 0.996 found at (1, 31), level 32, process 2: From [0.00, 3.00] and [1.00, 3.00] to [0.50, 3.00]

--------------------------------------------



Minimum distance 0.498 found at (1, 30), level 31, process 2: From [0.00, 3.00] and [0.50, 3.00] to [0.25, 3.00]

--------------------------------------------


Minimum distance 0.498 found at (5, 43), level 44, process 5: From [1.00, 9.00] and [1.50, 9.00] to [1.25, 9.00]

--------------------------------------------




Minimum distance 0.249 found at (1, 29), level 30, process 2: From [0.00, 3.00] and [0.25, 3.00] to [0.12, 3.00]

--------------------------------------------



Minimum distance 0.125 found at (2, 28), level 29, process 2: From [0.00, 3.00] and [0.12, 3.00] to [0.06, 3.00]

--------------------------------------------





Minimum distance 0.249 found at (8, 42), level 43, process 5: From [1.00, 9.00] and [1.25, 9.00] to [1.12, 9.00]

--------------------------------------------

Minimum distance 0.062 found at (2, 27), level 28, process 2: From [0.00, 3.00] and [0.06, 3.00] to [0.03, 3.00]

--------------------------------------------



Minimum distance 0.031 found at (7, 26), level 27, process 2: From [0.00, 3.00] and [0.03, 3.00] to [0.02, 3.00]


Minimum distance 0.125 found at (14, 41), level 42, process 5: From [1.00, 9.00] and [1.12, 9.00] to [1.06, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (9, 25), level 26, process 2: From [0.00, 3.00] and [0.02, 3.00] to [0.01, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.062 found at (19, 40), level 41, process 5: From [1.00, 9.00] and [1.06, 9.00] to [1.03, 9.00]

--------------------------------------------



Minimum distance 0.498 found at (28, 140), level 141, process 4: From [6.00, 6.00] and [5.50, 6.00] to [5.75, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (10, 24), level 25, process 2: From [0.00, 3.00] and [0.01, 3.00] to [0.00, 3.00]

--------------------------------------------



Minimum distance 0.996 found at (11, 23), level 24, process 2: From [1.00, 3.00] and [0.00, 3.00] to [0.50, 3.00]

--------------------------------------------



Minimum distance 0.031 found at (21, 39), level 40, process 5: From [1.00, 9.00] and [1.03, 9.00] to [1.02, 9.00]

--------------------------------------------



Minimum distance 0.498 found at (11, 22), level 23, process 2: From [1.00, 3.00] and [0.50, 3.00] to [0.75, 3.00]

--------------------------------------------



Minimum distance 0.016 found at (21, 38), level 39, process 5: From [1.00, 9.00] and [1.02, 9.00] to [1.01, 9.00]


Minimum distance 0.125 found at (27, 145), level 146, process 1: From [6.00, 0.00] and [6.12, 0.00] to [6.06, 0.00]

--------------------------------------------



Minimum distance 0.751 found at (10, 21), level 22, process 2: From [0.00, 3.00] and [0.75, 3.00] to [0.38, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.008 found at (25, 37), level 38, process 5: From [1.00, 9.00] and [1.01, 9.00] to [1.00, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 21, process 2: From [4.00, 3.00] and [3.00, 3.00] to [3.50, 3.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 19), level 20, process 2: From [4.00, 3.00] and [3.50, 3.00] to [3.75, 3.00]

--------------------------------------------





Minimum distance 0.250 found at (0, 18), level 19, process 2: From [4.00, 3.00] and [3.75, 3.00] to [3.88, 3.00]

--------------------------------------------



Minimum distance 0.125 found at (0, 17), level 18, process 2: From [4.00, 3.00] and [3.88, 3.00] to [3.94, 3.00]

--------------------------------------------



Minimum distance 0.062 found at (3, 16), level 17, process 2: From [4.00, 3.00] and [3.94, 3.00] to [3.97, 3.00]

--------------------------------------------



Minimum distance 0.031 found at (3, 15), level 16, process 2: From [4.00, 3.00] and [3.97, 3.00] to [3.98, 3.00]

--------------------------------------------



Minimum distance 0.984 found at (0, 14), level 15, process 2: From [3.00, 3.00] and [3.98, 3.00] to [3.49, 3.00]

--------------------------------------------



Minimum distance 0.492 found at (0, 13), level 14, process 2: From [3.00, 3.00] and [3.49, 3.00] to [3.25, 3.00]

--------------------------------------------

Minimum distance 0.996 found at (13, 36), level 37, process 5: From [2.00, 9.00] and [1.00, 9.00] to [1.50, 9.00]

--------------------------------------------



Minimum distance 0.246 found at (0, 12), level 13, process 2: From [3.00, 3.00] and [3.25, 3.00] to [3.12, 3.00]

--------------------------------------------





Minimum distance 0.498 found at (13, 35), level 36, process 5: From [2.00, 9.00] and [1.50, 9.00] to [1.75, 9.00]

--------------------------------------------



Minimum distance 0.249 found at (24, 34), level 35, process 5: From [2.00, 9.00] and [1.75, 9.00] to [1.88, 9.00]

--------------------------------------------

Minimum distance 0.123 found at (0, 11), level 12, process 2: From [3.00, 3.00] and [3.12, 3.00] to [3.06, 3.00]

--------------------------------------------



Minimum distance 0.062 found at (0, 10), level 11, process 2: From [3.00, 3.00] and [3.06, 3.00] to [3.03, 3.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 9), level 10, process 2: From [3.02, 2.00] and [3.03, 3.00] to [3.02, 2.50]

--------------------------------------------



Minimum distance 1.009 found at (1, 2), level 9, process 2: From [0.99, 2.00] and [2.00, 2.06] to [1.50, 2.03]

--------------------------------------------



Minimum distance 0.875 found at (23, 33), level 34, process 5: From [1.00, 9.00] and [1.88, 9.00] to [1.44, 9.00]

--------------------------------------------



Minimum distance 1.060 found at (0, 2), level 8, process 2: From [6.03, 2.00] and [5.00, 2.25] to [5.52, 2.12]

--------------------------------------------



Minimum distance 1.250 found at (0, 2), level 7, process 2: From [8.25, 2.00] and [9.00, 3.00] to [8.62, 2.50]

--------------------------------------------


Minimum distance 1.000 found at (0, 26), level 33, process 5: From [9.00, 9.00] and [8.99, 8.00] to [9.00, 8.50]

--------------------------------------------



Minimum distance 0.996 found at (5, 147), level 148, process 3: From [4.00, 4.00] and [3.00, 4.00] to [3.50, 4.00]

--------------------------------------------




Minimum distance 1.482 found at (1, 3), level 6, process 2: From [0.38, 3.00] and [1.50, 2.03] to [0.94, 2.52]

--------------------------------------------



Minimum distance 1.540 found at (0, 2), level 5, process 2: From [6.78, 3.00] and [5.52, 2.12] to [6.15, 2.56]

--------------------------------------------



Minimum distance 2.087 found at (0, 2), level 4, process 2: From [3.02, 2.50] and [0.94, 2.52] to [1.98, 2.51]

--------------------------------------------



Minimum distance 0.500 found at (0, 31), level 32, process 5: From [9.00, 9.00] and [9.00, 8.50] to [9.00, 8.75]

--------------------------------------------



Minimum distance 2.474 found at (0, 1), level 3, process 2: From [8.62, 2.50] and [6.15, 2.56] to [7.38, 2.53]

--------------------------------------------



Minimum distance 5.405 found at (0, 1), level 2, process 2: From [1.98, 2.51] and [7.38, 2.53] to [4.68, 2.52]

--------------------------------------------



Minimum distance 0.250 found at (1, 30), level 31, process 5: From [9.00, 9.00] and [9.00, 8.75] to [9.00, 8.88]

--------------------------------------------



Minimum distance 0.125 found at (1, 29), level 30, process 5: From [9.00, 9.00] and [9.00, 8.88] to [9.00, 8.94]

--------------------------------------------



Minimum distance 0.063 found at (1, 28), level 29, process 5: From [9.00, 9.00] and [9.00, 8.94] to [9.00, 8.97]

--------------------------------------------



Minimum distance 0.031 found at (6, 27), level 28, process 5: From [9.00, 9.00] and [9.00, 8.97] to [9.00, 8.98]

--------------------------------------------



Minimum distance 0.016 found at (6, 26), level 27, process 5: From [9.00, 9.00] and [9.00, 8.98] to [9.00, 8.99]

--------------------------------------------



Minimum distance 0.008 found at (6, 25), level 26, process 5: From [9.00, 9.00] and [9.00, 8.99] to [9.00, 9.00]

--------------------------------------------



Minimum distance 1.001 found at (19, 20), level 25, process 5: From [6.97, 8.00] and [7.02, 9.00] to [6.99, 8.50]

--------------------------------------------



Minimum distance 1.035 found at (18, 19), level 24, process 5: From [2.77, 8.00] and [3.03, 9.00] to [2.90, 8.50]

--------------------------------------------



Minimum distance 1.111 found at (7, 21), level 23, process 5: From [6.00, 9.00] and [6.99, 8.50] to [6.50, 8.75]

--------------------------------------------



Minimum distance 0.556 found at (7, 21), level 22, process 5: From [6.00, 9.00] and [6.50, 8.75] to [6.25, 8.88]

--------------------------------------------



Minimum distance 0.278 found at (7, 20), level 21, process 5: From [6.00, 9.00] and [6.25, 8.88] to [6.12, 8.94]

--------------------------------------------



Minimum distance 0.139 found at (9, 19), level 20, process 5: From [6.00, 9.00] and [6.12, 8.94] to [6.06, 8.97]

--------------------------------------------



Minimum distance 0.069 found at (11, 18), level 19, process 5: From [6.00, 9.00] and [6.06, 8.97] to [6.03, 8.98]

--------------------------------------------



Minimum distance 0.038 found at (13, 17), level 18, process 5: From [6.00, 9.00] and [6.03, 8.98] to [6.01, 8.99]

--------------------------------------------





Minimum distance 0.938 found at (16, 144), level 145, process 1: From [7.00, 0.00] and [6.06, 0.00] to [6.53, 0.00]

--------------------------------------------

Minimum distance 1.118 found at (11, 13), level 17, process 5: From [0.94, 8.00] and [1.44, 9.00] to [1.19, 8.50]

--------------------------------------------



Minimum distance 1.289 found at (0, 15), level 16, process 5: From [0.00, 9.00] and [1.19, 8.50] to [0.59, 8.75]

--------------------------------------------



Minimum distance 0.644 found at (0, 14), level 15, process 5: From [0.00, 9.00] and [0.59, 8.75] to [0.30, 8.88]

--------------------------------------------



Minimum distance 0.322 found at (0, 13), level 14, process 5: From [0.00, 9.00] and [0.30, 8.88] to [0.15, 8.94]

--------------------------------------------



Minimum distance 0.161 found at (0, 12), level 13, process 5: From [0.00, 9.00] and [0.15, 8.94] to [0.07, 8.97]

--------------------------------------------



Minimum distance 0.081 found at (0, 11), level 12, process 5: From [0.00, 9.00] and [0.07, 8.97] to [0.04, 8.98]

--------------------------------------------



Minimum distance 0.040 found at (0, 10), level 11, process 5: From [0.00, 9.00] and [0.04, 8.98] to [0.02, 8.99]

--------------------------------------------



Minimum distance 0.020 found at (0, 9), level 10, process 5: From [0.00, 9.00] and [0.02, 8.99] to [0.01, 9.00]

--------------------------------------------



Minimum distance 0.010 found at (1, 8), level 9, process 5: From [0.00, 9.00] and [0.01, 9.00] to [0.00, 9.00]

--------------------------------------------



Minimum distance 0.498 found at (11, 146), level 147, process 3: From [4.00, 4.00] and [3.50, 4.00] to [3.75, 4.00]

--------------------------------------------


Minimum distance 1.462 found at (3, 6), level 8, process 5: From [4.94, 8.00] and [6.01, 8.99] to [5.48, 8.50]

--------------------------------------------



Minimum distance 2.578 found at (4, 6), level 7, process 5: From [2.90, 8.50] and [5.48, 8.50] to [4.19, 8.50]

--------------------------------------------



Minimum distance 4.212 found at (4, 5), level 6, process 5: From [0.00, 9.00] and [4.19, 8.50] to [2.10, 8.75]

--------------------------------------------



Minimum distance 6.908 found at (3, 4), level 5, process 5: From [9.00, 9.00] and [2.10, 8.75] to [5.55, 8.87]

--------------------------------------------




Minimum distance 3.454 found at (0, 3), level 4, process 5: From [9.00, 9.00] and [5.55, 8.87] to [7.27, 8.94]

--------------------------------------------



Minimum distance 1.727 found at (0, 2), level 3, process 5: From [9.00, 9.00] and [7.27, 8.94] to [8.14, 8.97]

--------------------------------------------





Minimum distance 0.864 found at (0, 1), level 2, process 5: From [9.00, 9.00] and [8.14, 8.97] to [8.57, 8.98]

--------------------------------------------

Minimum distance 0.249 found at (137, 139), level 140, process 4: From [6.00, 6.00] and [5.75, 6.00] to [5.88, 6.00]

--------------------------------------------



Minimum distance 0.469 found at (20, 143), level 144, process 1: From [7.00, 0.00] and [6.53, 0.00] to [6.77, 0.00]

--------------------------------------------



Minimum distance 0.249 found at (11, 145), level 146, process 3: From [4.00, 4.00] and [3.75, 4.00] to [3.88, 4.00]

--------------------------------------------



Minimum distance 0.875 found at (12, 138), level 139, process 4: From [5.00, 6.00] and [5.88, 6.00] to [5.44, 6.00]

--------------------------------------------



Minimum distance 0.234 found at (28, 142), level 143, process 1: From [7.00, 0.00] and [6.77, 0.00] to [6.88, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (15, 144), level 145, process 3: From [4.00, 4.00] and [3.88, 4.00] to [3.94, 4.00]

--------------------------------------------



Minimum distance 0.117 found at (28, 141), level 142, process 1: From [7.00, 0.00] and [6.88, 0.00] to [6.94, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (17, 143), level 144, process 3: From [4.00, 4.00] and [3.94, 4.00] to [3.97, 4.00]

--------------------------------------------



Minimum distance 0.438 found at (12, 137), level 138, process 4: From [5.00, 6.00] and [5.44, 6.00] to [5.22, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 3), level 141, process 1: From [2.00, 0.00] and [1.00, 0.00] to [1.50, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (17, 142), level 143, process 3: From [4.00, 4.00] and [3.97, 4.00] to [3.98, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (4, 139), level 140, process 1: From [2.00, 0.00] and [1.50, 0.00] to [1.75, 0.00]

--------------------------------------------



Minimum distance 0.219 found at (16, 136), level 137, process 4: From [5.00, 6.00] and [5.22, 6.00] to [5.11, 6.00]

--------------------------------------------



Minimum distance 0.016 found at (22, 141), level 142, process 3: From [4.00, 4.00] and [3.98, 4.00] to [3.99, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (4, 138), level 139, process 1: From [2.00, 0.00] and [1.75, 0.00] to [1.88, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (23, 140), level 141, process 3: From [4.00, 4.00] and [3.99, 4.00] to [4.00, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 137), level 138, process 1: From [2.00, 0.00] and [1.88, 0.00] to [1.94, 0.00]

--------------------------------------------



Minimum distance 0.109 found at (16, 135), level 136, process 4: From [5.00, 6.00] and [5.11, 6.00] to [5.05, 6.00]

--------------------------------------------



Minimum distance 0.996 found at (32, 139), level 140, process 3: From [3.00, 4.00] and [4.00, 4.00] to [3.50, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (5, 136), level 137, process 1: From [2.00, 0.00] and [1.94, 0.00] to [1.97, 0.00]

--------------------------------------------



Minimum distance 0.055 found at (16, 134), level 135, process 4: From [5.00, 6.00] and [5.05, 6.00] to [5.03, 6.00]

--------------------------------------------



Minimum distance 0.498 found at (34, 138), level 139, process 3: From [3.00, 4.00] and [3.50, 4.00] to [3.25, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (6, 135), level 136, process 1: From [2.00, 0.00] and [1.97, 0.00] to [1.98, 0.00]

--------------------------------------------



Minimum distance 0.249 found at (34, 137), level 138, process 3: From [3.00, 4.00] and [3.25, 4.00] to [3.12, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (8, 134), level 135, process 1: From [2.00, 0.00] and [1.98, 0.00] to [1.99, 0.00]

--------------------------------------------



Minimum distance 0.027 found at (19, 133), level 134, process 4: From [5.00, 6.00] and [5.03, 6.00] to [5.01, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (15, 133), level 134, process 1: From [2.00, 0.00] and [1.99, 0.00] to [2.00, 0.00]

--------------------------------------------



Minimum distance 0.875 found at (32, 136), level 137, process 3: From [4.00, 4.00] and [3.12, 4.00] to [3.56, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (7, 132), level 133, process 1: From [1.00, 0.00] and [2.00, 0.00] to [1.50, 0.00]

--------------------------------------------



Minimum distance 0.438 found at (32, 135), level 136, process 3: From [4.00, 4.00] and [3.56, 4.00] to [3.78, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2), level 133, process 4: From [2.00, 6.00] and [1.00, 6.00] to [1.50, 6.00]

--------------------------------------------



Minimum distance 0.498 found at (9, 131), level 132, process 1: From [1.00, 0.00] and [1.50, 0.00] to [1.25, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 135, process 3: From [0.00, 4.00] and [1.00, 4.00] to [0.50, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (1, 131), level 132, process 4: From [2.00, 6.00] and [1.50, 6.00] to [1.75, 6.00]

--------------------------------------------



Minimum distance 0.249 found at (15, 130), level 131, process 1: From [1.00, 0.00] and [1.25, 0.00] to [1.12, 0.00]

--------------------------------------------



Minimum distance 0.500 found at (2, 133), level 134, process 3: From [1.00, 4.00] and [0.50, 4.00] to [0.75, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (16, 129), level 130, process 1: From [1.00, 0.00] and [1.12, 0.00] to [1.06, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 132), level 133, process 3: From [1.00, 4.00] and [0.75, 4.00] to [0.88, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 130), level 131, process 4: From [2.00, 6.00] and [1.75, 6.00] to [1.88, 6.00]

--------------------------------------------



Minimum distance 0.938 found at (13, 128), level 129, process 1: From [2.00, 0.00] and [1.06, 0.00] to [1.53, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 131), level 132, process 3: From [1.00, 4.00] and [0.88, 4.00] to [0.94, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 25), level 128, process 1: From [0.00, 0.00] and [0.00, 1.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.125 found at (3, 129), level 130, process 4: From [2.00, 6.00] and [1.88, 6.00] to [1.94, 6.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 130), level 131, process 3: From [1.00, 4.00] and [0.94, 4.00] to [0.97, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 126), level 127, process 1: From [0.00, 0.00] and [0.00, 0.50] to [0.00, 0.25]

--------------------------------------------



Minimum distance 0.031 found at (4, 129), level 130, process 3: From [1.00, 4.00] and [0.97, 4.00] to [0.98, 4.00]

--------------------------------------------



Minimum distance 0.938 found at (1, 128), level 129, process 4: From [1.00, 6.00] and [1.94, 6.00] to [1.47, 6.00]

--------------------------------------------



Minimum distance 0.250 found at (2, 125), level 126, process 1: From [0.00, 0.00] and [0.00, 0.25] to [0.00, 0.12]

--------------------------------------------



Minimum distance 0.016 found at (4, 128), level 129, process 3: From [1.00, 4.00] and [0.98, 4.00] to [0.99, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 124), level 125, process 1: From [0.00, 0.00] and [0.00, 0.12] to [0.00, 0.06]

--------------------------------------------



Minimum distance 0.469 found at (2, 127), level 128, process 4: From [1.00, 6.00] and [1.47, 6.00] to [1.23, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (15, 127), level 128, process 3: From [1.00, 4.00] and [0.99, 4.00] to [1.00, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 123), level 124, process 1: From [0.00, 0.00] and [0.00, 0.06] to [0.00, 0.03]

--------------------------------------------



Minimum distance 0.996 found at (2, 126), level 127, process 3: From [0.00, 4.00] and [1.00, 4.00] to [0.50, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (5, 122), level 123, process 1: From [0.00, 0.00] and [0.00, 0.03] to [0.00, 0.02]

--------------------------------------------



Minimum distance 0.234 found at (6, 126), level 127, process 4: From [1.00, 6.00] and [1.23, 6.00] to [1.12, 6.00]

--------------------------------------------



Minimum distance 0.498 found at (10, 125), level 126, process 3: From [0.00, 4.00] and [0.50, 4.00] to [0.25, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (5, 121), level 122, process 1: From [0.00, 0.00] and [0.00, 0.02] to [0.00, 0.01]

--------------------------------------------



Minimum distance 0.249 found at (12, 124), level 125, process 3: From [0.00, 4.00] and [0.25, 4.00] to [0.12, 4.00]

--------------------------------------------



Minimum distance 0.117 found at (9, 125), level 126, process 4: From [1.00, 6.00] and [1.12, 6.00] to [1.06, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (7, 120), level 121, process 1: From [0.00, 0.00] and [0.00, 0.01] to [0.00, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (13, 123), level 124, process 3: From [0.00, 4.00] and [0.12, 4.00] to [0.06, 4.00]

--------------------------------------------



Minimum distance 0.996 found at (19, 119), level 120, process 1: From [0.00, 1.00] and [0.00, 0.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.059 found at (10, 124), level 125, process 4: From [1.00, 6.00] and [1.06, 6.00] to [1.03, 6.00]

--------------------------------------------



Minimum distance 0.062 found at (13, 122), level 123, process 3: From [0.00, 4.00] and [0.06, 4.00] to [0.03, 4.00]

--------------------------------------------



